"seg.id","cov1","dt"
96,-0.588050850201398,NA
96,-0.588050850201398,30
97,-0.588050850201398,NA
97,-0.588050850201398,NA
97,-0.588050850201398,NA
97,-0.588050850201398,NA
97,-0.588050850201398,NA
97,-0.588050850201398,NA
97,-0.588050850201398,NA
97,-0.588050850201398,NA
97,-0.588050850201398,NA
97,-0.588050850201398,30
98,-0.588050850201398,NA
98,-0.588050850201398,NA
98,-0.588050850201398,NA
98,-0.588050850201398,NA
98,-0.588050850201398,NA
98,-0.588050850201398,NA
98,-0.588050850201398,NA
98,-0.588050850201398,NA
98,-0.588050850201398,NA
98,-0.588050850201398,30
99,-0.588050850201398,NA
99,-0.588050850201398,NA
99,-0.588050850201398,NA
99,-0.588050850201398,NA
99,-0.588050850201398,NA
99,-0.588050850201398,NA
99,-0.588050850201398,NA
99,-0.588050850201398,NA
99,-0.588050850201398,30
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,NA
100,-0.588050850201398,30
101,-0.588050850201398,NA
101,-0.588050850201398,NA
101,-0.588050850201398,NA
101,-0.588050850201398,NA
101,-0.588050850201398,NA
101,-0.588050850201398,NA
101,-0.588050850201398,NA
101,-0.588050850201398,NA
101,-0.646886494942009,NA
101,-0.646886494942009,30
102,-0.646886494942009,NA
102,-0.646886494942009,NA
102,-0.646886494942009,NA
102,-0.646886494942009,NA
102,-0.646886494942009,NA
102,-0.646886494942009,NA
102,-0.646886494942009,NA
102,-0.646886494942009,NA
102,-0.646886494942009,30
103,-0.646886494942009,NA
103,-0.646886494942009,NA
103,-0.646886494942009,NA
103,-0.646886494942009,NA
103,-0.646886494942009,NA
103,-0.646886494942009,NA
103,-0.646886494942009,NA
103,-0.646886494942009,NA
103,-0.646886494942009,NA
103,-0.646886494942009,30
104,-0.646886494942009,NA
104,-0.646886494942009,NA
104,-0.646886494942009,NA
104,-0.646886494942009,NA
104,-0.646886494942009,NA
104,-0.646886494942009,NA
104,-0.646886494942009,NA
104,-0.646886494942009,NA
104,-0.646886494942009,NA
104,-0.646886494942009,NA
104,-0.646886494942009,30
105,-0.646886494942009,NA
105,-0.646886494942009,NA
105,-0.646886494942009,NA
105,-0.646886494942009,NA
105,-0.646886494942009,NA
105,-0.646886494942009,NA
105,-0.646886494942009,NA
105,-0.646886494942009,NA
105,-0.646886494942009,30
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,NA
106,-0.646886494942009,30
107,-0.646886494942009,NA
107,-0.646886494942009,NA
107,-0.646886494942009,NA
107,-0.646886494942009,NA
107,-0.646886494942009,NA
107,-0.646886494942009,NA
107,-0.646886494942009,NA
107,-0.646886494942009,NA
107,-0.646886494942009,NA
107,-0.646886494942009,NA
107,-0.646886494942009,NA
107,-0.646886494942009,30
108,-0.646886494942009,NA
108,-0.646886494942009,NA
108,-0.646886494942009,NA
108,-0.646886494942009,NA
108,-0.646886494942009,NA
108,-0.646886494942009,NA
108,-0.646886494942009,NA
108,-0.646886494942009,NA
108,-0.646886494942009,NA
108,-0.646886494942009,NA
108,-0.646886494942009,NA
108,-0.646886494942009,NA
108,-0.646886494942009,30
109,-0.646886494942009,NA
109,-0.646886494942009,NA
109,-0.646886494942009,NA
109,-0.646886494942009,NA
109,-0.646886494942009,NA
109,-0.646886494942009,NA
109,-0.646886494942009,NA
109,-0.646886494942009,NA
109,-0.646886494942009,NA
109,-0.646886494942009,30
110,-0.646886494942009,NA
110,-0.646886494942009,NA
110,-0.646886494942009,NA
110,-0.646886494942009,NA
110,-0.646886494942009,NA
110,-0.646886494942009,NA
110,-0.646886494942009,NA
110,-0.646886494942009,NA
110,-0.646886494942009,NA
110,-0.646886494942009,NA
110,0.374045693315566,30
111,0.374045693315566,NA
111,0.374045693315566,NA
111,0.374045693315566,NA
111,0.374045693315566,NA
111,0.374045693315566,NA
111,0.374045693315566,NA
111,0.374045693315566,NA
111,0.374045693315566,NA
111,0.374045693315566,NA
111,0.374045693315566,NA
111,0.374045693315566,NA
111,0.374045693315566,30
112,0.374045693315566,NA
112,0.374045693315566,NA
112,0.374045693315566,NA
112,0.374045693315566,NA
112,0.374045693315566,NA
112,0.374045693315566,NA
112,0.374045693315566,NA
112,0.374045693315566,30
113,0.374045693315566,NA
113,0.374045693315566,NA
113,0.374045693315566,NA
113,0.374045693315566,NA
113,0.374045693315566,NA
113,0.374045693315566,NA
113,0.374045693315566,NA
113,0.374045693315566,NA
113,0.374045693315566,NA
113,0.374045693315566,NA
113,0.374045693315566,NA
113,0.374045693315566,30
114,0.374045693315566,NA
114,0.374045693315566,NA
114,0.374045693315566,NA
114,0.374045693315566,NA
114,0.374045693315566,NA
114,0.374045693315566,30
115,0.374045693315566,NA
115,0.374045693315566,NA
115,0.374045693315566,NA
115,0.374045693315566,NA
115,0.374045693315566,NA
115,0.374045693315566,NA
115,0.374045693315566,NA
115,0.374045693315566,NA
115,0.374045693315566,NA
115,0.374045693315566,NA
115,0.374045693315566,NA
115,0.374045693315566,30
116,0.374045693315566,NA
116,0.374045693315566,NA
116,0.374045693315566,NA
116,0.374045693315566,NA
116,0.374045693315566,NA
116,0.374045693315566,NA
116,0.374045693315566,NA
116,0.374045693315566,NA
116,0.374045693315566,NA
116,0.374045693315566,NA
116,0.374045693315566,NA
116,0.374045693315566,30
117,0.374045693315566,NA
117,0.374045693315566,NA
117,0.374045693315566,NA
117,0.374045693315566,NA
117,0.374045693315566,NA
117,0.374045693315566,NA
117,0.374045693315566,NA
117,0.374045693315566,NA
117,0.374045693315566,NA
117,0.374045693315566,NA
117,0.374045693315566,NA
117,0.374045693315566,30
118,0.374045693315566,NA
118,0.374045693315566,NA
118,0.374045693315566,NA
118,0.374045693315566,NA
118,0.374045693315566,NA
118,0.374045693315566,NA
118,0.374045693315566,NA
118,0.374045693315566,NA
118,0.374045693315566,NA
118,0.374045693315566,30
119,0.374045693315566,NA
119,0.374045693315566,NA
119,0.374045693315566,NA
119,0.374045693315566,NA
119,0.374045693315566,NA
119,0.374045693315566,NA
119,0.374045693315566,NA
119,0.374045693315566,NA
119,0.374045693315566,30
120,0.374045693315566,NA
120,0.374045693315566,NA
120,0.374045693315566,NA
120,0.374045693315566,NA
120,0.374045693315566,NA
120,0.374045693315566,NA
120,-0.231792563572526,NA
120,-0.231792563572526,NA
120,-0.231792563572526,NA
120,-0.231792563572526,NA
120,-0.231792563572526,NA
120,-0.231792563572526,30
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,NA
121,-0.231792563572526,30
122,-0.231792563572526,NA
122,-0.231792563572526,NA
122,-0.231792563572526,NA
122,-0.231792563572526,NA
122,-0.231792563572526,NA
122,-0.231792563572526,NA
122,-0.231792563572526,NA
122,-0.231792563572526,NA
122,-0.231792563572526,30
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,NA
123,-0.231792563572526,30
124,-0.231792563572526,NA
124,-0.231792563572526,NA
124,-0.231792563572526,NA
124,-0.231792563572526,NA
124,-0.231792563572526,NA
124,-0.231792563572526,NA
124,-0.231792563572526,NA
124,-0.231792563572526,NA
124,-0.231792563572526,NA
124,-0.231792563572526,NA
124,-0.231792563572526,30
125,-0.231792563572526,NA
125,-0.231792563572526,NA
125,-0.231792563572526,NA
125,-0.231792563572526,NA
125,-0.231792563572526,NA
125,-0.231792563572526,NA
125,-0.231792563572526,NA
125,-0.231792563572526,NA
125,-0.231792563572526,NA
125,-0.231792563572526,NA
125,-0.231792563572526,30
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,NA
126,-0.231792563572526,30
127,-0.231792563572526,NA
127,-0.231792563572526,NA
127,-0.231792563572526,NA
127,-0.231792563572526,NA
127,-0.231792563572526,NA
127,-0.231792563572526,NA
127,-0.231792563572526,NA
127,-0.231792563572526,NA
127,-0.231792563572526,NA
127,-0.231792563572526,NA
127,-0.231792563572526,30
128,-0.231792563572526,NA
128,-0.231792563572526,NA
128,-0.231792563572526,NA
128,-0.231792563572526,NA
128,-0.231792563572526,NA
128,-0.231792563572526,NA
128,-0.231792563572526,NA
128,0.539682839997113,30
129,0.539682839997113,NA
129,0.539682839997113,NA
129,0.539682839997113,NA
129,0.539682839997113,NA
129,0.539682839997113,NA
129,0.539682839997113,NA
129,0.539682839997113,NA
129,0.539682839997113,NA
129,0.539682839997113,NA
129,0.539682839997113,NA
129,0.539682839997113,30
130,0.539682839997113,NA
130,0.539682839997113,NA
130,0.539682839997113,NA
130,0.539682839997113,NA
130,0.539682839997113,NA
130,0.539682839997113,NA
130,0.539682839997113,NA
130,0.539682839997113,NA
130,0.539682839997113,NA
130,0.539682839997113,30
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,NA
131,0.539682839997113,30
132,0.539682839997113,NA
132,0.539682839997113,NA
132,0.539682839997113,NA
132,0.539682839997113,NA
132,0.539682839997113,NA
132,0.539682839997113,NA
132,0.539682839997113,NA
132,0.539682839997113,NA
132,0.539682839997113,NA
132,0.539682839997113,NA
132,0.539682839997113,30
133,0.539682839997113,NA
133,0.539682839997113,NA
133,0.539682839997113,NA
133,0.539682839997113,NA
133,0.539682839997113,NA
133,0.539682839997113,NA
133,0.539682839997113,NA
133,0.539682839997113,NA
133,0.539682839997113,NA
133,0.539682839997113,30
134,0.539682839997113,NA
134,0.539682839997113,NA
134,0.539682839997113,NA
134,0.539682839997113,NA
134,0.539682839997113,NA
134,0.539682839997113,NA
134,0.539682839997113,NA
134,0.539682839997113,NA
134,0.539682839997113,NA
134,0.539682839997113,NA
134,0.539682839997113,NA
134,0.539682839997113,30
135,0.539682839997113,NA
135,0.539682839997113,NA
135,0.539682839997113,NA
135,0.539682839997113,NA
135,0.539682839997113,NA
135,0.539682839997113,NA
135,0.539682839997113,NA
135,0.539682839997113,NA
135,0.539682839997113,NA
135,0.539682839997113,NA
135,0.539682839997113,NA
135,0.539682839997113,30
136,0.539682839997113,NA
136,0.539682839997113,NA
136,0.539682839997113,NA
136,0.539682839997113,NA
136,0.539682839997113,NA
136,0.539682839997113,NA
136,0.539682839997113,NA
136,0.539682839997113,NA
136,0.539682839997113,NA
136,0.539682839997113,NA
136,0.539682839997113,30
137,0.539682839997113,NA
137,0.539682839997113,NA
137,0.539682839997113,NA
137,0.539682839997113,NA
137,0.539682839997113,NA
137,0.539682839997113,NA
137,0.539682839997113,NA
137,0.539682839997113,NA
137,-0.00460151582956314,NA
137,-0.00460151582956314,NA
137,-0.00460151582956314,NA
137,-0.00460151582956314,30
138,-0.00460151582956314,NA
138,-0.00460151582956314,NA
138,-0.00460151582956314,NA
138,-0.00460151582956314,NA
138,-0.00460151582956314,NA
138,-0.00460151582956314,NA
138,-0.00460151582956314,NA
138,-0.00460151582956314,NA
138,-0.00460151582956314,NA
138,-0.00460151582956314,NA
138,-0.00460151582956314,NA
138,-0.00460151582956314,NA
138,-0.00460151582956314,30
139,-0.00460151582956314,NA
139,-0.00460151582956314,NA
139,-0.00460151582956314,NA
139,-0.00460151582956314,NA
139,-0.00460151582956314,NA
139,-0.00460151582956314,NA
139,-0.00460151582956314,NA
139,-0.00460151582956314,NA
139,-0.00460151582956314,NA
139,-0.00460151582956314,NA
139,-0.00460151582956314,30
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,NA
140,-0.00460151582956314,30
141,-0.00460151582956314,NA
141,-0.00460151582956314,NA
141,-0.00460151582956314,NA
141,-0.00460151582956314,NA
141,-0.00460151582956314,NA
141,-0.00460151582956314,NA
141,-0.00460151582956314,NA
141,-0.00460151582956314,30
142,-0.00460151582956314,NA
142,-0.00460151582956314,NA
142,-0.00460151582956314,NA
142,-0.00460151582956314,NA
142,-0.00460151582956314,NA
142,-0.00460151582956314,NA
142,-0.00460151582956314,NA
142,-0.00460151582956314,NA
142,-0.00460151582956314,30
143,-0.00460151582956314,NA
143,-0.00460151582956314,NA
143,-0.00460151582956314,NA
143,-0.00460151582956314,NA
143,-0.00460151582956314,NA
143,-0.00460151582956314,NA
143,-0.00460151582956314,NA
143,-0.00460151582956314,NA
143,-0.00460151582956314,NA
143,-0.00460151582956314,30
144,-0.00460151582956314,NA
144,-0.00460151582956314,NA
144,-0.00460151582956314,NA
144,-0.00460151582956314,NA
144,-0.00460151582956314,NA
144,-0.00460151582956314,NA
144,-0.00460151582956314,NA
144,-0.00460151582956314,NA
144,-0.00460151582956314,30
145,-0.00460151582956314,NA
145,-0.00460151582956314,NA
145,-0.00460151582956314,NA
145,-0.00460151582956314,NA
145,-0.00460151582956314,NA
145,-0.00460151582956314,NA
145,-0.00460151582956314,NA
145,-0.00460151582956314,30
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,NA
146,-0.00460151582956314,30
147,0.435237016528845,NA
147,0.435237016528845,NA
147,0.435237016528845,NA
147,0.435237016528845,NA
147,0.435237016528845,NA
147,0.435237016528845,NA
147,0.435237016528845,NA
147,0.435237016528845,NA
147,0.435237016528845,NA
147,0.435237016528845,30
148,0.435237016528845,NA
148,0.435237016528845,NA
148,0.435237016528845,NA
148,0.435237016528845,NA
148,0.435237016528845,NA
148,0.435237016528845,NA
148,0.435237016528845,NA
148,0.435237016528845,NA
148,0.435237016528845,NA
148,0.435237016528845,NA
148,0.435237016528845,NA
148,0.435237016528845,30
149,0.435237016528845,NA
149,0.435237016528845,NA
149,0.435237016528845,NA
149,0.435237016528845,NA
149,0.435237016528845,NA
149,0.435237016528845,NA
149,0.435237016528845,NA
149,0.435237016528845,NA
149,0.435237016528845,NA
149,0.435237016528845,NA
149,0.435237016528845,30
150,0.435237016528845,NA
150,0.435237016528845,NA
150,0.435237016528845,NA
150,0.435237016528845,NA
150,0.435237016528845,NA
150,0.435237016528845,NA
150,0.435237016528845,NA
150,0.435237016528845,NA
150,0.435237016528845,NA
150,0.435237016528845,30
151,0.435237016528845,NA
151,0.435237016528845,NA
151,0.435237016528845,NA
151,0.435237016528845,NA
151,0.435237016528845,NA
151,0.435237016528845,NA
151,0.435237016528845,NA
151,0.435237016528845,NA
151,0.435237016528845,30
152,0.435237016528845,NA
152,0.435237016528845,NA
152,0.435237016528845,NA
152,0.435237016528845,NA
152,0.435237016528845,NA
152,0.435237016528845,NA
152,0.435237016528845,NA
152,0.435237016528845,NA
152,0.435237016528845,30
153,0.435237016528845,NA
153,0.435237016528845,NA
153,0.435237016528845,NA
153,0.435237016528845,NA
153,0.435237016528845,NA
153,0.435237016528845,NA
153,0.435237016528845,NA
153,0.435237016528845,NA
153,0.435237016528845,30
154,0.435237016528845,NA
154,0.435237016528845,NA
154,0.435237016528845,NA
154,0.435237016528845,NA
154,0.435237016528845,NA
154,0.435237016528845,NA
154,0.435237016528845,NA
154,0.435237016528845,NA
154,0.435237016528845,30
155,0.435237016528845,NA
155,0.435237016528845,NA
155,0.435237016528845,NA
155,0.435237016528845,NA
155,0.435237016528845,NA
155,0.435237016528845,NA
155,0.435237016528845,NA
155,0.435237016528845,NA
155,0.435237016528845,NA
155,0.435237016528845,30
156,0.435237016528845,NA
156,0.435237016528845,NA
156,0.435237016528845,NA
156,0.435237016528845,NA
156,0.435237016528845,NA
156,0.435237016528845,NA
156,0.435237016528845,NA
156,0.435237016528845,NA
156,0.435237016528845,NA
156,0.435237016528845,NA
156,0.435237016528845,30
157,0.983812189660966,NA
157,0.983812189660966,NA
157,0.983812189660966,NA
157,0.983812189660966,NA
157,0.983812189660966,NA
157,0.983812189660966,NA
157,0.983812189660966,NA
157,0.983812189660966,NA
157,0.983812189660966,NA
157,0.983812189660966,30
158,0.983812189660966,NA
158,0.983812189660966,NA
158,0.983812189660966,NA
158,0.983812189660966,NA
158,0.983812189660966,NA
158,0.983812189660966,NA
158,0.983812189660966,NA
158,0.983812189660966,NA
158,0.983812189660966,30
159,0.983812189660966,NA
159,0.983812189660966,NA
159,0.983812189660966,NA
159,0.983812189660966,NA
159,0.983812189660966,NA
159,0.983812189660966,NA
159,0.983812189660966,NA
159,0.983812189660966,30
160,0.983812189660966,NA
160,0.983812189660966,NA
160,0.983812189660966,NA
160,0.983812189660966,NA
160,0.983812189660966,NA
160,0.983812189660966,NA
160,0.983812189660966,NA
160,0.983812189660966,NA
160,0.983812189660966,30
161,0.983812189660966,NA
161,0.983812189660966,NA
161,0.983812189660966,NA
161,0.983812189660966,NA
161,0.983812189660966,NA
161,0.983812189660966,NA
161,0.983812189660966,30
162,0.983812189660966,NA
162,0.983812189660966,NA
162,0.983812189660966,NA
162,0.983812189660966,NA
162,0.983812189660966,NA
162,0.983812189660966,NA
162,0.983812189660966,NA
162,0.983812189660966,NA
162,0.983812189660966,30
163,0.983812189660966,NA
163,0.983812189660966,NA
163,0.983812189660966,NA
163,0.983812189660966,NA
163,0.983812189660966,NA
163,0.983812189660966,NA
163,0.983812189660966,NA
163,0.983812189660966,NA
163,0.983812189660966,NA
163,0.983812189660966,NA
163,0.983812189660966,30
164,0.983812189660966,NA
164,0.983812189660966,NA
164,0.983812189660966,NA
164,0.983812189660966,NA
164,0.983812189660966,NA
164,0.983812189660966,NA
164,0.983812189660966,NA
164,0.983812189660966,30
165,0.983812189660966,NA
165,0.983812189660966,NA
165,0.983812189660966,NA
165,0.983812189660966,NA
165,0.983812189660966,NA
165,0.983812189660966,NA
165,0.983812189660966,NA
165,0.983812189660966,NA
165,0.983812189660966,NA
165,0.983812189660966,NA
165,0.983812189660966,NA
165,0.983812189660966,NA
165,0.983812189660966,30
166,0.983812189660966,NA
166,0.983812189660966,NA
166,0.983812189660966,NA
166,0.983812189660966,NA
166,0.983812189660966,NA
166,0.983812189660966,NA
166,0.983812189660966,NA
166,0.983812189660966,NA
166,0.983812189660966,30
167,0.983812189660966,NA
167,0.983812189660966,NA
167,0.983812189660966,NA
167,0.983812189660966,NA
167,0.983812189660966,NA
167,0.983812189660966,NA
167,0.983812189660966,NA
167,-0.239929641131312,30
168,-0.239929641131312,NA
168,-0.239929641131312,NA
168,-0.239929641131312,NA
168,-0.239929641131312,NA
168,-0.239929641131312,NA
168,-0.239929641131312,NA
168,-0.239929641131312,NA
168,-0.239929641131312,NA
168,-0.239929641131312,NA
168,-0.239929641131312,NA
168,-0.239929641131312,30
169,-0.239929641131312,NA
169,-0.239929641131312,NA
169,-0.239929641131312,NA
169,-0.239929641131312,NA
169,-0.239929641131312,NA
169,-0.239929641131312,NA
